"USD","EUR","GBP","JPY","CNY","INR"
-0.0021816603809981,-0.00389041405923418,-0.00142173380661159,-0.000823701919827613,-0.0022069478587543,-0.00304736936959493
0.000873235392412575,0.00438387570260534,-0.000806547309765371,0.000534150252642362,0.000861570326659233,-0.000914573251364459
0.0109954811490587,0.0131673279405344,0.0147934479625054,0.00827647292912381,0.0109838969337641,0.0095309274750317
0.00215594765506832,0.00566427045656592,0.016327650633257,0.000793726882891477,0.00215670389338207,0.00410870575109712
-0.0146072450461077,-0.0122752726661401,-0.010127020029759,-0.0071798773813736,-0.0146180333186887,-0.0131450290696993
-0.00204170991152708,0.000653274561858375,0.000929109051321042,0.00226200837177259,-0.00204385909325211,-0.0015546629914116
0.0053869242884268,0.00280422774085221,0.00942792823074612,0.00664900726293993,0.00538606943178355,0.00581866456049163
0.016274572492752,0.00655591079759787,0.00819995890815139,0.01265209447525,0.016252145587516,0.0158428322206881
0.0056980211146378,0.00287491112976124,0.00355223982237174,0.012176253429228,0.00572081183255602,0.00483222019475171
0.00778214044205505,-6.45140479562656e-05,0.00363026218898543,0.00526317129488518,0.00778496077590685,0.00734895871554997
0.00716244898921214,0.00354210642439945,0.00325600613256594,0.0075400388669209,0.00720762972194056,0.00716135761440206
0.0158270692354865,0.0109968501589881,0.0101072216796005,0.0130505091672024,0.0158400156019729,0.0147437871834448
0.00713700531514494,0.0116945610430825,0.00552684594589525,0.013981431073935,0.00713651556931971,0.00767928184748534
-0.00576054260642156,-0.00709524758910174,-0.00615276808373544,-0.00534161714261927,-0.00575963627769838,-0.00613965496398627
-0.015944878537014,-0.0058399886676046,-0.0106558569590485,-0.00719843770013284,-0.015970001405627,-0.0158475652201808
-0.00842110239640803,0.00327332534496971,-0.0024438824618267,-0.00866999885447051,-0.00842046697625154,-0.00798750542962878
-0.00678831626712029,-0.00662127586156558,-0.00723075525864836,-0.011445323158954,-0.00680014375397864,-0.00639838620086408
-0.0138603347681849,-0.0213374999157532,-0.0151298556480484,-0.011113240616341,-0.0138240389609665,-0.0144018629742888
0.0025865799735012,0.00179290384278286,0.00416166327086742,-0.000368644813464769,0.00258666778485939,0.00193613436318252
0.010279930619749,0.00781849592598061,0.00763081757403672,0.0121957356794944,0.0102562524849681,0.00897783031186528
-0.00113700978707509,-0.00395027064651909,-0.00468191436347531,-0.0120124727957922,-0.001136693512227,-0.00363818600990484
0.00666149440917696,0.0139181988389705,0.0116639401259144,0.00800652839836857,0.00664727336809268,0.00731482149501872
0.0145844683006118,0.0144527251664801,0.0188302333911379,0.00965828497597165,0.014587372197246,0.0143668355778175
0.00264164213401941,0.00531539725117636,0.00298554239987681,0.00340105536375113,0.0026170330273585,0.00111675286070678
-0.00403478808238678,-0.00436977070316935,-0.00799629017803749,0.00201990015979447,-0.00403422913549978,-0.00359878278532477
0.0137073797308807,0.0169940363638625,0.018794288620148,0.0128266040121403,0.013706979495395,0.0135980259598938
0.00247218914538916,0.00318535625212935,0.00653697460193037,0.00322763546664362,0.00244590184677485,0.00192773913816602
-0.0117283165690818,-0.00334024372668829,-0.00984363722731185,-0.00988530691613221,-0.0117261842322183,-0.0123822537216842
0.000416290854551526,0.00694629469785912,0.00431851902811786,8.10790436318598e-05,0.000402371313672489,-0.000457296260533369
0.00911482625876037,0.00607307942696877,0.00429994958527846,-0.00064439976904751,0.00912708920053618,0.00944255931019278
-0.00110041276578698,0.0132745984156601,0.0052401866635563,-0.00537958639777614,-0.00112345370756373,-0.000555279264203179
-0.0126031721533248,-0.00308269102923564,-0.0069053200398379,-0.0151956315174555,-0.0126036620851471,-0.0123847812588043
0,-0.00385158254357076,-0.000789716181962774,-0.0016614668519761,2.35748577521733e-05,0.000763295724196311
0.0048661896511728,0.00657209688698934,0.0070850941473859,0.00627229885629177,0.00486806973032472,0.00453915742895816
0.0293837333919056,0.0282153177403588,0.0283149246212986,0.0320622775858315,0.0294079108782714,0.0290570445890719
-0.00391337116388524,-0.00500148144679091,-0.00744130147854527,-0.00654982485613331,-0.00390302612791338,-0.00369639194751414
0.0155624283810836,0.00898473364542607,0.0133968427238962,0.00902750728823953,0.0155633434316034,0.015017971811373
0.00172906872897727,0.00227737324705934,0.00826191031838075,0.000271497715383262,0.00171618688777642,0.00151069221961464
-0.00680047957164653,0.00308660194968624,-0.00687316732822119,-0.00890581609845498,-0.00680166235195578,-0.00592815957600834
-0.00995033085316877,-0.00635830176869678,-0.00882812128572041,-0.0118441106727474,-0.00997160416704723,-0.00951388601744796
0.00202497537977209,-0.00469250355146844,-0.00501893784607077,0.00889511206795035,0.00204856606826631,0.00246055835790671
0.0135291059613234,0.00158618291980694,0.0106036536642877,0.012629660662153,0.0135262509016183,0.0125476072336852
-0.00306483016904568,-0.00934765376332614,-0.00363498434819487,-0.00400748404118367,-0.00306207948544923,-0.00448263449187714
0.0200825879988518,0.0124539743949876,0.0185431331538188,0.0178082782613629,0.0200809319459747,0.0200831707845843
-0.00590359208873981,-0.00822638831406142,-0.00671465352564038,0.000435601457185797,-0.00590256486952612,-0.00787059086522568
-0.0097845551210396,-0.00761067979047159,-0.012930034626657,-0.00987059902119469,-0.00976050764933944,-0.0101132590695787
0.00516865506907305,-0.00506631988151263,-0.000678483615205394,0.00777063812286016,0.00516848318782159,0.00637220286291829
-0.012637348095593,-0.0122346828457207,-0.0109617015375223,-0.0116157236239669,-0.0126125423635912,-0.0117638499693982
0.00294078543711596,0.0123840591997224,0.0109192810229546,-0.00624907762965776,0.00293912670883856,0.00424996759653418
-0.000934766710249946,-0.00509135571209374,-0.00997620825072598,-0.00157872279245552,-0.000922795037219259,0.00129868939084155
0.0107635083392452,0.00855063808102674,0.00269570775768191,-3.67388148152514e-05,0.0107654794672367,0.0114698011148455
0.00382560983689917,-0.0037879398062719,-0.00484034270511291,-0.00722329129906996,0.0037994015118592,0.0026293128246504
0.0150280515275014,0.00363907933291863,0.00445568621997694,-0.00206868259611248,0.0150298051993829,0.0109926210859452
-0.00233735984870442,-0.00286242666670322,-0.00587366905505515,-0.0064112069133806,-0.00235005936238863,-0.00200999159740789
0.00103950113310525,0.00229655468758061,-0.00051612904371634,0.00480076371441207,0.00101412085519748,0.00125834964990013
0.0146966677732401,0.01025498020869,0.0112512149225221,0.0124596472101359,0.0146970308194785,0.0168786195239878
-0.0206886096293681,-0.0165307763131617,-0.0191987342944682,-0.0176031228006508,-0.020652014771116,-0.0207974304291412
-0.00196168244428829,-0.00749270036607275,-0.00238793123348113,-0.00958079255704725,-0.00199711874655506,-0.00338014858794189
0.0157156296359053,0.00632284646437586,0.0150566920460911,0.0209210129948705,0.0157169226156686,0.0148424572345753
-0.011665718815963,-0.0175918547752918,-0.0154045030143379,-0.0212447554796391,-0.0116668068298651,-0.0162657284123071
-0.0033955890011379,-0.00122260613694891,-0.00492579623290279,-0.00231188882565903,-0.00339555685450321,-0.0044936005194316
0.00534935061253261,0.0105869383471315,0.00705424218554107,0.00462714438841338,0.00535002560797793,0.00270821726506654
-0.0342830212356713,-0.0373353679147534,-0.0370396342674288,-0.0317121805293787,-0.034283918435122,-0.0329621506754147
0.0128447042932569,0.00373117212147545,0.0153268265390469,0.000468522787306469,0.0128448332027826,0.0102003732582325
-0.00226259496271997,-0.00564920059949614,0.00230322996801036,-0.00317476665784611,-0.00225118121236534,-0.000718363851648363
-0.0124691566623119,-0.00612452981465772,-0.014213708672882,-0.0164497388511382,-0.0124696479418152,-0.0157803036865332
0.00457666702741211,-0.00126746745318052,0.00242033196006552,0.000396228758281936,0.00456658927727105,0.00744629325684443
-0.00552152773076298,0.00534413971310599,-0.00498149801600523,-0.00207439680498744,-0.00554832931897309,-0.00463977376586655
0.00994364548976812,0.00810382297155243,0.00922532292853884,0.0136522504472154,0.00993262543297568,0.0153241544872493
-0.00120409406480437,0.00405857383306341,-0.00174002319316369,0.00230898520099032,-0.0012026343017002,-0.000437636896670313
-0.000267773465250087,-0.00515408703401032,-0.0080253294501329,-0.00497005585924093,-0.00028147005198953,-0.00861941379172571
-0.00779678637148074,-0.00266553931128044,-0.00256913128939118,-0.00573928105426624,-0.00779609468246001,-0.00779684779069534
0.00886745028532143,0.00629178980719125,0.00638807336759228,0.0166904840006641,0.008866552575169,0.00886727578641278
0.0117022612028945,0.00987401675604715,0.0115030917516519,0.00529351347246276,0.011690439631991,0.01181290332452
0.0171706164946315,0.00849157488402419,0.00957367292829669,0.0110874321802541,0.0171828526543756,0.0169501614210734
-0.00064998377328962,-0.00070488364677157,-0.00254990026493829,0.00442974617311798,-0.000650251249201261,-0.00053998547769929
0.00970567308309711,0.00669164516690834,0.00666873879316299,0.00719210644687962,0.00973143258887887,0.00981580756780431
-0.00581209256396509,-0.0015848346860512,-0.00499738020564156,-0.0136679696101218,-0.00582373202766462,-0.00404773190547481
-0.00415369236869356,0.00322797040140976,-0.00303690733175443,-0.00470754015709218,-0.00416854812871748,-0.00624920097661885
0.00259807888412844,0.00218665619973812,-0.00123500368555352,-8.21167489331032e-05,0.00259914889264579,0.00315009107569253
0.00285011204721108,0.0032710451069935,0.00295264961224539,0.0049304003206192,0.00286128602376401,0.00229867412883955
-0.000647039815521389,0.00467593654056309,0.00158290496050562,0.0144755733918096,-0.000656683023951388,-0.000205636144704258
-0.00779731046003196,0.00543275689769462,0.00166813032536162,0.00373374298202656,-0.00779736555357857,-0.00801784397352634
-0.0140579073964808,-0.0165702123778368,-0.0124460958718862,-0.0295995222145482,-0.0140483629560144,-0.0140585769834871
0.00224674646813572,0.00358477766395815,-0.000310924558882597,0.00643915521806804,0.00224828279983491,0.00180591671905184
0.0039525743158233,0.00854538301916286,0.0109131354584404,0.00463464884423459,0.00397638889519492,0.00428320988174846
-0.00342466088136373,-0.00699999841089038,-0.00237571603159292,-0.00756868072868855,-0.00341191891590853,-0.00419751720652606
0.0119353505492725,0.00919248776358472,0.0100362407006482,-0.00147833010838561,0.0119352370711034,0.0124876751984608
0.0111501220012409,0.00952487681123593,0.0149324335337857,0.0167298600394528,0.0111373157207311,0.0110391891323616
0.0048874695361123,-0.00473616898901064,-0.00124664175199474,0.00530166013476574,0.0049010793749602,0.00577033746068878
0.0145206983918529,0.00850309865354415,0.00865138806436061,0.00931248729587608,0.0145179650903948,0.015072289868975
0.00328241678376795,-0.00213383994190153,0.00357568914944917,0.00402160917702332,0.00328543768052114,0.00471469772934618
-0.00759112957059305,-0.0091798451035876,-0.0102503673612775,-0.00192760767261646,-0.00760615702900758,-0.00583111829225835
0.00050787202716851,-0.00838888212572186,-0.00486283906090357,-0.00561778139119973,0.000484751804302519,0.00336055155063697
0.00316836967412382,0.000633876173897541,0.00310117834792756,0.0106245921783898,0.00316963300126183,0.00305869075952536
-0.00215339876740206,-0.00160055600629683,-0.00478500751333844,-0.00362201550379027,-0.00213035653838034,0.000254561519161811
0.00303874632412704,0.00184192699467634,0.00258933339906964,0.00271762464222647,0.00305027060199059,0.00336752752606806
-0.00914408200212335,0.00412446206587092,-0.00375672441302655,-0.00533872362187005,-0.00913262369115486,-0.00674365159334123
-0.000382823969455437,-0.00207515750924347,-0.00138534157832737,0.00340855797968231,-0.000394678018782457,0.00103382231747595
0.0107903300183505,-3.01064262187012e-05,0.00397769559005745,0.00507540470703738,0.0108155918815847,0.00981047752952691
-0.00138985428905425,0.000601956376340418,-0.00462773569875186,0.000304928981346819,-0.00138910324443842,-0.00106339489585139
0.00730665886094872,-9.02703597889243e-05,0.004066629009019,0.00991205965147479,0.00728121615213873,0.00457924082382632
0.00475833605044862,0.00680754154675345,0.0036630866877374,0.00480446452736771,0.00478360510921405,0.00311868012081185
0.00274451270076259,-0.00749988515743727,-0.00142054650349177,-0.00233612336206512,0.00274303110952978,0.00154014163794791
0.00112058780324809,-0.000692823282475885,0.00167861102105249,-0.00615562702279249,0.00111014348496852,0.000791820335818372
0.00111933349165838,0.00495965667899156,0.00583167040127286,0.00181284827070982,0.00110590891129903,0.000461378635883136
0.000372832913036802,-0.00622605214448768,-0.00308311810190087,-0.00230990391665742,0.000360358199946731,0.000372873968560228
0.00927593071143296,0.00298251384719794,0.00530391764799454,0.00328381106527331,0.00930022422819299,0.00730020426764355
0.00393169200416033,0.00513075521328865,-0.00119520225949454,0.00532876120699477,0.0039336642809058,0.00426158290890832
0.00550291819723103,0.00260031529617777,0.00285757130454023,0.0123185870524072,0.00549010326233557,0.00539307033640846
-0.0144947876139261,-0.00679897789421346,-0.0121691449457018,-0.0139405900034042,-0.0144845327456178,-0.0140562022196651
0.00739648342450572,-0.00222643531510869,0.00511708024609003,0.00267459945455251,0.00739907879055934,0.00717717700801224
0.000982077171983953,-0.0015071592905711,0.000728878631107044,0.00121452537894129,0.000993686465442067,0.00120198252588466
0.00122624172324404,-0.00202316135019043,-0.00068598870808767,-0.000305827565965089,0.00121481136477364,0.00111656478101452
0.000612557446412865,-0.0033001831426942,-0.00619516694892575,-0.0018531325776614,0.000586136989294772,0.000173324685475151
-0.0018387991696569,-0.00124417756198625,-0.00484513839346512,0.00415172058658975,-0.00183652604685847,-0.00205868979850621
0.00550628494302163,0.00717065838196085,0.00790449659137771,0.00518220014451209,0.00551718196692796,0.00572590695002972
0.00170690117033612,-0.00377558403654543,0.00232058548487402,-0.00312151617554868,0.00169397941447258,0.00225563904724879
-0.0029279025430311,-0.00281831178863623,-0.00533678908142043,-0.00343979427384333,-0.00292723255581073,-0.00424606547728779
0,-0.0027958445246572,-0.00436804673320523,-0.00228420265306895,1.18086758327252e-05,0.00164769846767143
0,0,0,0,0,0
0,0.000395539536289569,-0.00108415197418488,-0.000233338295398511,-2.36174911147913e-05,0.000549166208976715
0.00669713309828257,0.00397711409668489,0.00932850642955252,0.00487508624436117,0.0067085119834136,0.00790314045437768
0.010262691945127,0.00649323514198397,0.00501684048601625,0.0104028896645811,0.010240401307021,0.00850752514599584
0,-0.00661443991760091,-0.00548980620481831,0.00219521369287179,0,0.0016457812201871
0,0,0,0,0,0
-0.00240529280124946,-0.000303076225989685,-0.00154945369727244,-0.00380597511225389,-0.00238297391526743,-0.00229630304550099
0.0128015147751954,0.00613452507786949,0.00288178439827913,0.00449729267335819,0.0128126084248628,0.0130208322781851
0.00899414347122818,0.00300815436056556,0.000472336140348695,0.0102653714812107,0.00900765301796369,0.0084461267162439
